44,110,0.137,0.015055,2391,1427,1989.1,1196,1425.1,907.88,1937.8,1137.4,2740.6,2843.3,335,293,1,2
44,111,0.138,0.015055,2339,1379,1985.6,1188.8,1532.1,902.36,1921.9,1136,2716,2810.2,336,331,1,2
44,113,0.141,0.015055,3119,1734,2616.6,1474.8,1857.4,1097.9,2491.1,1368.1,2996.8,3126.7,331,327,1,2
44,114,0.142,0.015055,2489,1396,2044.9,1220.7,1481,913.72,2022,1141.1,2886.8,2998.5,330,290,1,2
44,115,0.143,0.015055,2762,1588,2326.8,1242.9,1628.9,904.08,2205.7,1262.2,2833.6,2950.7,329,251,1,2
44,116,0.145,0.015055,2736,1549,2338.8,1277.9,1683.2,987.36,2204.3,1251.2,2864.4,2979.1,329,214,1,2
44,117,0.146,0.015055,2604,1392,2154,1182.8,1598,878.4,2098.3,1138.3,3049.1,3177.7,328,177,1,2
44,118,0.147,0.015055,2629,1346,2122.4,1130.9,1524.4,892.96,2020.7,1057.6,3211.2,3385.3,327,139,1,2
44,119,0.148,0.015055,2446,1336,2056.2,1130.2,1507.2,860.24,1924.9,1040.4,3064.7,3209.4,326,101,1,2
44,120,0.149,0.015055,2523,1356,2140.7,1147.7,1643,943.24,1955.3,1087.5,2945,3088.3,326,64,1,2
44,121,0.151,0.015055,2354,1245,2044,1012,1469.5,773.12,1880.8,975.86,3252.7,3403.6,325,26,1,2
44,122,0.152,0.015055,2161,1247,1834.4,1083.2,1430.1,830.08,1840.3,993.64,3069.5,3165.4,321,36,1,2
44,123,0.153,0.015055,2500,1368,2175.3,1255.6,1620.3,970.8,2117,1128.1,3128,3230.9,321,73,1,2
44,124,0.155,0.015055,2354,1306,1986.4,1073.1,1511.8,813.24,1906.9,1075.1,2891,3004.5,322,110,1,2
44,125,0.156,0.015055,2474,1359,2047.1,1201.1,1475.7,906.88,1851.5,1117.6,2644.5,2778.8,323,148,1,2
44,126,0.157,0.015055,2552,1361,2068.7,1179.6,1383.6,872,2029.8,1128.4,2946.7,3074.9,323,187,1,2
44,127,0.158,0.015055,2460,1441,2115.2,1307.7,1564.1,995,2012.3,1216.6,2639.2,2730.7,324,223,1,2
44,128,0.159,0.015055,2513,1502,2052.7,1181.7,1488.3,864.92,2041.5,1202.8,2727.3,2827.9,325,261,1,2
44,129,0.161,0.015055,2002,1202,1567.2,954.56,1161.7,747.88,1516.7,948.69,2530.8,2649.2,326,299,1,2
44,130,0.162,0.015055,2462,1426,2088.9,1230.2,1483.6,895.32,1969.8,1115.8,2872.3,2991.4,326,336,1,2
44,131,0.163,0.015055,3067,1809,2529.6,1456.3,1608,945.44,2483.3,1487.7,2669.9,2768.2,322,359,1,2
44,132,0.164,0.015055,3033,1698,2491.1,1439.4,1761.2,1081.9,2377,1338,2897,3029.6,321,322,1,2
44,133,0.166,0.015055,2759,1551,2168.4,1294.7,1509.4,964.12,2228.8,1220.3,3009.6,3133.6,320,284,1,2
44,134,0.167,0.015055,2487,1506,2034.4,1125.6,1447.2,855.72,1969.1,1148.1,2764.6,2881,320,247,1,2
44,135,0.168,0.015055,2578,1422,2132.1,1240.7,1511.3,940.16,2028.9,1138.8,2908.3,3039.6,319,209,1,2
44,136,0.169,0.015055,2872,1526,2407.8,1304,1773,1008.3,2249,1205.4,3101.8,3252.9,318,172,1,2
44,137,0.171,0.015055,2524,1371,2056.7,1102.9,1517.4,886.72,2114.2,1073.4,3361.2,3486.7,317,134,1,2
44,138,0.172,0.015055,2402,1323,1946,1082.4,1478.2,769.96,1906.5,1047.2,2996.1,3129.6,316,96,1,2
44,139,0.173,0.015055,2389,1257,1976.6,1088.2,1352.6,870.16,1862,1017.6,3017.5,3163.9,316,58,1,2
44,140,0.175,0.015055,724,441,525.67,346.78,432.52,277,519.82,314.18,2640.2,2794.3,315,25,1,2
44,141,0.176,0.015055,2583,1538,2356.9,1323.4,1892.6,1087.2,2161,1216.9,2895.5,2991.4,311,41,1,2
44,142,0.177,0.015055,1818,1070,1431.2,832,1047.8,689.72,1483.9,906,2607.1,2697.6,312,80,1,2
44,143,0.178,0.015055,2233,1280,1847.2,1058.1,1379.2,819.36,1799.6,1047.1,2772.2,2880,312,116,1,2
44,144,0.179,0.015055,2164,1256,1655.2,1010.1,1166.2,719.12,1750.6,1013,2792.2,2899.4,313,153,1,2
44,145,0.181,0.015055,2495,1413,1964.3,1156.3,1488.7,922.88,2083.3,1158.8,2944.5,3044.6,313,190,1,2
44,146,0.182,0.015055,2583,1484,2161.9,1236.4,1573.8,981.76,2091.8,1202.4,2816.7,2925.1,314,228,1,2
44,147,0.183,0.015055,2442,1343,1957.6,1187,1418,905.52,2051.4,1127.4,2993.8,3093.4,315,266,1,2
44,148,0.184,0.015055,2433,1381,1825.9,1061,1173.4,679.6,2058.8,1056.2,3308.7,3423.3,316,304,1,2
44,149,0.186,0.015055,2457,1414,1965.9,1181.8,1315.8,796.52,1954.2,1181.8,2638.4,2743,317,341,1,2
44,150,0.187,0.015055,2708,1589,2159,1328.4,1522.8,950.04,2154.8,1269.9,2726.4,2837.3,312,354,1,2
44,151,0.188,0.015055,2529,1451,1835.2,1112.1,1304.6,826.84,2142,1225.2,2835.3,2921,311,318,1,2
44,152,0.189,0.015055,2846,1596,2333.8,1369.9,1610,965.08,2353.8,1330.2,2881.6,2983,311,280,1,2
44,153,0.191,0.015055,2712,1512,2298.9,1305.8,1620.6,947.4,2184.2,1242.9,2855,2969.2,310,242,1,2
44,154,0.192,0.015055,2606,1495,2105.6,1240.2,1594.1,978.88,2103.8,1200,2845.9,2958,309,205,1,2
44,155,0.193,0.015055,2601,1380,2063.1,1169.3,1483.9,855.36,2168.7,1126.8,3246.1,3366.9,308,166,1,2
44,156,0.194,0.015055,2317,1388,1995.2,1153.9,1440.1,872.76,1894.8,1117.4,2724.2,2821.2,308,129,1,2
44,157,0.196,0.015055,2355,1358,1950.4,1070.8,1452.1,879.76,1829.6,1059.7,2788.8,2917.1,307,92,1,2
44,158,0.197,0.015055,2311,1185,1900.9,967.11,1405.2,823.44,1779.2,957.57,3083.6,3243.9,306,54,1,2
44,159,0.198,0.015055,301,182,168.22,79.222,155.36,64,215.82,140.2,2419.1,2550.9,307,28,1,2
44,160,0.199,0.015055,2264,1265,1955.7,1123.8,1536.2,898.16,1769.4,1004.6,2863.4,2994.7,301,45,1,2
44,161,0.201,0.015055,2477,1335,1886.8,1121.6,1286.2,813.48,1988.9,1101.5,2962.1,3086.1,302,85,1,2
44,162,0.202,0.015055,2375,1326,2000.4,1155.2,1440.4,866.6,1912.1,1031.5,3073.2,3204.2,303,121,1,2
44,163,0.203,0.015055,1787,1059,1501.1,897.89,1131.8,707.6,1472.6,852.06,2792.4,2890,304,158,1,2
44,164,0.204,0.015055,2455,1398,2119.4,1156.6,1572,881.28,2003.6,1132.4,2880.9,2989.6,304,196,1,2
44,165,0.206,0.015055,2442,1417,2090.6,1194.7,1424.5,896.24,1994.5,1136.6,2849.2,2955.3,305,235,1,2
44,166,0.207,0.015055,2409,1414,1891.7,1190.1,1327.4,855.44,1966.2,1182.5,2656.8,2750.5,306,271,1,2
44,167,0.208,0.015055,2338,1319,1961.7,1106,1298.7,798.16,1868.8,1099.6,2732,2841,307,309,1,2
44,168,0.209,0.015055,1890,1199,1404.6,887.22,895.64,544.4,1588.4,966.86,2617,2694.6,307,346,1,2
44,169,0.211,0.015055,2958,1572,2432,1334.4,1681.6,942.6,2376.7,1302.1,3007.1,3134.2,302,349,1,2
44,170,0.212,0.015055,2688,1461,2171.2,1148,1399.3,804.44,2165.1,1224.5,2878.7,2994.5,302,312,1,2
44,171,0.213,0.015055,2767,1584,2171.3,1284.6,1508.7,914.16,2184.3,1280.1,2746.3,2862.8,301,276,1,2
44,172,0.214,0.015055,2997,1622,2470.9,1441.4,1784.6,1051.6,2422.2,1349.4,2938.3,3056.7,300,238,1,2
44,173,0.216,0.015055,2875,1562,2395.7,1326.4,1729.8,1013.4,2279.6,1263.5,2958.9,3090,299,200,1,2
44,174,0.217,0.015055,2604,1402,2194.2,1188.7,1617.6,947.52,2145.3,1133.2,3167.9,3291.2,298,162,1,2
44,175,0.218,0.015055,2682,1392,2223,1207.4,1563.7,918.2,2129.7,1120.2,3187.6,3337.1,298,125,1,2
44,176,0.219,0.015055,2561,1348,2167.8,1135.9,1516.3,903.12,2013.1,1066.7,3153.7,3306.9,297,87,1,2
44,177,0.221,0.015055,2314,1162,1840,1055.9,1350.4,854.12,1876.5,955.27,3347.8,3496.1,296,48,1,2
44,179,0.223,0.015055,2597,1474,2174,1271.3,1604.3,996.96,2008.1,1139.4,2865.9,3003.4,292,52,1,2
44,180,0.224,0.015055,2085,1212,1626.3,1024,1227.5,772.64,1619.6,971.6,2665.3,2783.4,293,89,1,2
44,181,0.226,0.015055,2094,1203,1414.9,751.33,873.84,521.64,1693,973.4,2815.9,2925.1,293,126,1,2
44,182,0.227,0.015055,2476,1450,2134.1,1243,1572.4,963.16,2015.7,1153.2,2834.6,2941.4,294,164,1,2
44,183,0.228,0.015055,2611,1622,2127.6,1242,1418.7,858.96,2144.1,1257.2,2744.4,2840.7,295,202,1,2
44,184,0.229,0.015055,2522,1520,2135.9,1243.7,1531,915.32,2005.6,1210,2646.3,2751.5,295,239,1,2
44,185,0.231,0.015055,2544,1469,1958.3,1171.9,1283.4,796.96,1958.3,1171.9,2673.7,2796.8,296,277,1,2
44,186,0.232,0.015055,1117,766,800.44,512.33,526.04,330.44,852.38,577.5,2305.1,2402.3,297,312,1,2
44,187,0.233,0.015055,1517,974,1138.2,728.89,707.08,447.16,1199.9,728.89,2623.6,2729.7,298,351,1,2
44,188,0.234,0.015055,2935,1693,2199.2,1362.9,1494.1,948.16,2315.5,1320.6,2846.3,2971.1,293,345,1,2
44,189,0.236,0.015055,3034,1816,2255.4,1374.4,1469.3,972.04,2463.1,1370.1,2944.3,3060.6,292,307,1,2
44,190,0.237,0.015055,2957,1688,2520.2,1428.7,1818,1054.6,2337.9,1351.5,2795.8,2915.4,291,270,1,2
44,191,0.238,0.015055,2730,1489,2255.8,1271,1598.7,949.6,2203.7,1173.7,3130.1,3263.9,290,232,1,2
44,192,0.239,0.015055,2580,1433,2113.6,1158.3,1494.9,883.04,2073.4,1129.7,3030.1,3158.8,290,195,1,2
44,193,0.241,0.015055,2638,1330,2026.3,1125,1381.2,850.32,1982.3,1063.9,3095.9,3273.1,289,157,1,2
44,194,0.242,0.015055,2794,1622,2273.7,1286.4,1684.2,970.96,2146.1,1221.7,2853.3,2993.4,288,121,1,2
44,195,0.243,0.015055,2515,1377,2134.6,1202.3,1653.6,971.56,2009.8,1108.3,2980,3108.2,287,83,1,2
44,196,0.244,0.015055,2530,1286,2096.1,1170.7,1676.4,946,2041.9,1067.3,3217.3,3358.3,286,45,1,2
44,197,0.246,0.015055,3067,1470,2006.9,1007.7,1273.4,683.6,2362,1090.7,3927.1,4178.7,281,21,1,2
44,198,0.247,0.015055,2324,1345,1928.2,1073.7,1374.7,834.88,1939,1069.6,2978.3,3081,282,58,1,2
44,199,0.248,0.015055,2296,1370,2051,983.67,1600.2,766.6,1899.3,1134.3,2680.4,2769.1,283,94,1,2
44,200,0.249,0.015055,1919,1208,1527.2,935,1202.7,728.2,1580.9,957.25,2634.3,2722.1,284,131,1,2
44,201,0.251,0.015055,2333,1320,2009.7,882.44,1382,657.92,1916.5,1175.8,2591.5,2678.1,284,170,1,2
44,202,0.252,0.015055,2331,1276,1923.9,1107.1,1424.6,855.72,1913.9,1061.1,2957.8,3068.5,285,206,1,2
44,203,0.253,0.015055,2459,1357,1982.2,1167.9,1433.6,871.08,1931.4,1103,2841.2,2968,286,244,1,2
44,204,0.254,0.015055,2007,1185,1382,860.22,880.6,559.52,1621,920.5,2862.9,2976,287,282,1,2
44,205,0.256,0.015055,1809,1143,1295.1,843.78,832.76,541.08,1479.5,978.5,2369.3,2444.5,287,319,1,2
44,206,0.257,0.015055,2027,1225,1383.9,963.11,919.8,669.64,1670.2,982.73,2732.1,2825.9,289,358,1,2
44,207,0.258,0.015055,2870,1733,2210.8,1331,1483,909.12,2372.9,1363.2,2818.9,2916.4,283,340,1,2
44,208,0.259,0.015055,3020,1622,2218,1275.7,1479.1,863.24,2315.3,1298.3,2912.1,3058.7,282,302,1,2
44,209,0.261,0.015055,2667,1453,2259.4,1144.8,1630,841.88,2223.6,1179,3150.6,3264.9,282,265,1,2
44,210,0.262,0.015055,2710,1525,2145.8,1300.7,1491.8,1007,2183.9,1207.7,2968.1,3090.4,281,227,1,2
44,211,0.263,0.015055,2736,1486,2300.8,1277.4,1619.2,992.96,2180,1214.1,2939.3,3066,280,190,1,2
44,212,0.264,0.015055,2580,1440,2114.2,1242.2,1480.5,961.4,2070.5,1202.1,2779.9,2890.4,279,152,1,2
44,213,0.266,0.015055,2795,1454,2397.9,1271.9,1693.3,1003.4,2241.3,1158.7,3270.2,3420.1,278,115,1,2
44,214,0.267,0.015055,2372,1285,2016.2,1101.8,1447.2,928.24,1912.5,1045.2,3017.4,3143.2,277,77,1,2
44,215,0.268,0.015055,2401,1270,1988.8,1118.3,1462.4,909.92,1932.3,1033.5,3111.2,3245.5,276,39,1,2
44,216,0.269,0.015055,2098,1276,1802.9,1018.3,1479.1,823.88,1705.3,1025.2,2658,2753.7,272,24,1,2
44,217,0.271,0.015055,2033,1141,1662.7,954.78,1190.8,731.6,1642.1,899.94,3005.5,3129.3,272,63,1,2
44,218,0.272,0.015055,2323,1305,1972,1176.2,1464.7,899,1947.3,1082.3,2947.5,3045.5,273,99,1,2
44,219,0.273,0.015055,2492,1451,2053.3,1230.6,1490.9,931.36,2068.3,1185.5,2827.7,2923.7,274,136,1,2
44,220,0.274,0.015055,2338,1341,1951.2,1162.7,1399.2,841.88,1944.5,1134,2763.7,2854.8,275,174,1,2
44,221,0.276,0.015055,2159,1216,1740.7,893,1249.5,642.76,1868.4,1045.1,2921.8,3000.4,275,211,1,2
44,222,0.277,0.015055,2511,1381,1953.4,1204.3,1300.8,821.68,1969,1151.7,2753,2873.5,276,251,1,2
44,223,0.278,0.015055,1726,1078,1378.8,878.67,908.32,600.56,1360.5,848.64,2539.4,2640.9,277,287,1,2
44,224,0.279,0.015055,1985,1209,1436.4,825.22,901.24,569.72,1499.1,920.83,2587.6,2712.4,278,325,1,2
44,226,0.282,0.015055,2622,1535,1947.9,1129.8,1241.6,737.84,2129.7,1266.4,2695.2,2793.7,273,334,1,2
44,227,0.283,0.015055,2620,1488,2141.2,1248.1,1524.1,879.16,2010.7,1205.3,2667.8,2792,273,298,1,2
44,228,0.284,0.015055,2488,1365,1777,1079.9,1164.6,778.04,2012.5,1080.7,3093.4,3223.1,272,259,1,2
44,229,0.286,0.015055,2984,1670,2506.4,1371.9,1714.6,994.2,2339.1,1307,2926.1,3061.1,271,223,1,2
44,230,0.287,0.015055,2749,1496,2288.3,1266.6,1630.8,975.28,2177,1194.8,2999.7,3134.9,270,186,1,2
44,231,0.288,0.015055,2578,1409,2115.3,1181,1445.9,884.48,2034.3,1161.5,2842,2966.3,269,147,1,2
44,232,0.289,0.015055,2239,1244,1782.8,964.22,1313.4,719.16,1898,974.35,3305.3,3418.5,268,110,1,2
44,233,0.291,0.015055,2497,1320,2115.9,1182.8,1475.5,899.8,1999.9,1053.6,3180.1,3323.2,268,72,1,2
44,234,0.292,0.015055,2412,1336,2090.2,1172.7,1646.5,951.88,1964.5,1101.4,2912.9,3025,267,36,1,2
44,235,0.293,0.015055,2598,1462,2260.6,1206.9,1617.2,921.56,2172.1,1174.2,3064.3,3171.2,262,30,1,2
44,236,0.294,0.015055,2248,1287,1880.6,1024,1346,826.52,1759.7,1034.9,2733.9,2853.6,263,68,1,2
44,237,0.296,0.015055,1970,1208,1610.8,945.11,1159.9,697.16,1638.6,932.46,2854.7,2951.3,264,105,1,2
44,238,0.297,0.015055,2367,1373,1953.6,1027.6,1363.8,788.44,1934.9,1143.1,2717.9,2814.8,264,142,1,2
44,239,0.298,0.015055,2514,1584,2113.4,1261.9,1434.3,892.48,1993,1232.8,2565.4,2666.3,265,180,1,2
44,240,0.299,0.015055,2613,1509,2167,1233.1,1584.9,948.16,2070.6,1183.3,2838.7,2960.4,266,216,1,2
44,241,0.301,0.015055,2598,1525,2051,1245.2,1409.2,925.52,2205,1271.4,2805.2,2888.2,267,256,1,2
44,242,0.302,0.015055,2250,1258,1565.7,949.44,962.52,615.44,1846.2,973.22,3177.3,3304,267,292,1,2
44,243,0.303,0.015055,1050,712,684.78,456.44,420.52,276.76,832.6,547.2,2386.6,2474.9,268,328,1,2
44,245,0.306,0.015055,2626,1636,2117.8,1290.1,1571.9,978.12,2153.9,1310.4,2618.6,2707.5,263,331,1,2
44,246,0.307,0.015055,2521,1374,1990.2,1019.8,1348.9,744.64,1928.4,1095.8,2860.1,3003.1,263,293,1,2
44,247,0.308,0.015055,2933,1516,2264.9,1204,1543.2,867,2309.1,1273.1,2980.6,3117.7,262,255,1,2
44,248,0.309,0.015055,2961,1632,2501.8,1377.9,1733.8,1024.2,2352.1,1285.6,3016.7,3151.4,261,218,1,2
44,249,0.311,0.015055,2559,1458,2058.1,1173.7,1405.4,830.32,2107.4,1161.9,2980.6,3091.1,260,180,1,2
44,250,0.312,0.015055,2601,1431,2168,1230.8,1595,951.64,2144.4,1161.6,3055.2,3170.1,259,143,1,2
44,251,0.313,0.015055,2689,1400,2161.4,1209.6,1505.7,989.08,2095.4,1102.9,3184.7,3346.7,259,105,1,2
44,252,0.314,0.015055,2659,1506,2233.1,1280.1,1605.7,982.56,2136.9,1188.1,2946.1,3068.3,258,68,1,2
44,253,0.315,0.015055,2501,1382,2139.7,1185.7,1629,930.2,2000.6,1082.9,3058.6,3192.4,257,31,1,2
44,254,0.317,0.015055,1947,1103,1615.8,935.78,1227.3,812.92,1540.2,923,2668.8,2778.3,252,36,1,2
44,255,0.318,0.015055,2190,1219,1895.3,998.56,1297.3,784.92,1830.1,978.43,3113,3223.4,253,73,1,2
44,256,0.319,0.015055,2267,1250,1806.1,1104.6,1294.9,849.08,1879.3,1072.5,2843.9,2941.6,254,109,1,2
44,257,0.32,0.015055,2120,1341,1637.6,878.44,1160.9,662.84,1687.3,1018.1,2645.9,2750.8,255,149,1,2
44,258,0.322,0.015055,2418,1426,2065.1,1214.8,1561.1,971.48,1911.4,1151.4,2651.5,2760,256,185,1,2
44,259,0.323,0.015055,2494,1465,2108.8,1262.7,1470,904.2,2015.5,1206.6,2672.3,2771.7,256,222,1,2
44,260,0.324,0.015055,2396,1394,1968.9,1171.9,1336.2,831.76,1919,1113.7,2781.4,2893.1,257,260,1,2
44,261,0.325,0.015055,1833,1058,1269.7,747.89,746.56,463.8,1434.5,865.33,2646.7,2759.7,258,297,1,2
44,262,0.327,0.015055,1427,914,1055.4,626.33,644.24,402.2,1146.4,788.2,2267.6,2343.4,259,333,1,2
44,264,0.329,0.015055,2824,1543,2182,1247.4,1428.5,871.28,2247.7,1269,2885.2,3008.2,254,326,1,2
44,265,0.331,0.015055,2694,1449,2147.8,1202.1,1389.3,796.84,2190.6,1120.1,3325.3,3469.7,253,288,1,2
44,266,0.332,0.015055,2877,1542,2436,1329.4,1761.8,1018.7,2276.3,1274.5,2918.2,3047.2,252,251,1,2
44,267,0.333,0.015055,2643,1540,2181.4,1297.8,1639,1003.5,2122,1231.1,2782.6,2893.1,251,214,1,2
44,268,0.334,0.015055,2570,1358,2034.3,1178.1,1495.3,885,2112.2,1100.6,3231.9,3361.6,250,176,1,2
44,269,0.335,0.015055,2735,1490,2254.8,1190.2,1558.7,906.08,2228.8,1159.6,3239.6,3375.7,250,138,1,2
44,270,0.337,0.015055,2523,1371,2162.8,1175.8,1611.7,967.08,2017.3,1110.1,2988.7,3117.2,249,101,1,2
