41,125,0.156,0.019938,1408,777,1172.3,704.44,905.68,580.16,1124.5,623.15,2959.8,3086.7,232,65,1,1
41,126,0.157,0.019938,2056,1120,1806,1037.3,1396.9,878.04,1629,928.55,2848.3,2970.9,289,63,1,1
41,127,0.158,0.019938,2299,1351,1939.6,1105.8,1513.2,860.92,1777,1050.7,2715,2839.6,345,62,1,1
41,128,0.159,0.019938,1641,915,1376.4,796.33,1071.4,668.8,1376.9,694.83,3393,3519.4,346,65,1,1
41,129,0.161,0.019938,1709,986,1300.1,749,978,551.72,1370.3,783.06,2838.7,2954.1,288,66,1,1
41,130,0.162,0.019938,1548,857,1250.9,715.56,963.08,564,1197.1,710.71,2700.7,2823.9,233,68,1,1
41,131,0.163,0.019938,1906,1046,1606.6,857.44,1173.2,648.44,1453.8,821.91,2880,3026.4,176,70,1,1
41,132,0.164,0.019938,1406,734,1189.2,607.33,982.24,480.8,1102.5,581.96,3171.2,3327.7,119,72,1,1
41,133,0.166,0.019938,1881,974,1616.9,849.56,1290.3,668.88,1494.1,777.76,3237,3390.6,62,72,1,1
41,134,0.167,0.019938,441,252,194.89,157.22,142.88,95.68,370.5,227,2595.8,2672.4,24,73,1,1
41,135,0.168,0.019938,1747,914,1437.7,824.22,1086.3,648.72,1349.2,719.67,3123.2,3285.4,69,77,1,1
41,136,0.169,0.019938,1625,902,1446.2,844,1182.7,710.64,1312,743.45,2870.9,2984.9,125,74,1,1
41,137,0.171,0.019938,1552,949,1282.8,762.22,1030.6,618.08,1187.7,707.56,2689,2816.3,182,74,1,1
41,138,0.172,0.019938,2236,1188,1953.8,1062,1441.2,791.72,1810.2,986.86,3027.9,3152,240,73,1,1
41,139,0.173,0.019938,2707,1403,2230.7,1144.4,1628,849.4,2188.2,1115.9,3338.6,3488.5,296,73,1,1
41,140,0.174,0.019938,2359,1202,1871.7,1042.4,1294,770.24,1839,966.69,3190.6,3352.9,354,72,1,1
41,141,0.176,0.019938,2392,1255,2020.2,1028.1,1493.9,808.52,1945.3,977.67,3414.6,3566.2,338,76,1,1
41,142,0.177,0.019938,2161,1122,1785.2,971.89,1222.9,767.68,1704.2,893,3205.6,3361.3,281,78,1,1
41,143,0.178,0.019938,2255,1210,1838.9,988.67,1339.3,728.68,1788.8,976.87,3020.5,3156.4,224,78,1,1
41,144,0.179,0.019938,1735,891,1321.9,656.67,942.4,484.64,1295.4,718.5,2956,3122.5,167,80,1,1
41,145,0.181,0.019938,2680,1400,2152.7,1171.9,1519.2,853.4,2138.1,1116.3,3222.9,3372.3,110,80,1,1
41,146,0.182,0.019938,2221,1177,1792.4,887.78,1227.3,618.16,1780.5,926.82,3237,3384.2,53,82,1,1
41,148,0.184,0.019938,2052,1055,1653,821,1164,618.52,1629.8,834.07,3320.9,3482.1,77,86,1,1
41,149,0.186,0.019938,1684,969,1330.8,761.56,1162.6,646.04,1260.5,697.3,2966.6,3132.7,134,84,1,1
41,150,0.187,0.019938,1498,884,1287.3,754.67,1044.3,628.88,1142.5,686.35,2660.5,2787.1,191,84,1,1
41,151,0.188,0.019938,1550,903,1266.2,683.67,963.92,578.96,1237.4,718.37,2780.1,2893.4,248,82,1,1
41,152,0.189,0.019938,1861,1129,1600.6,902,1149.4,693.12,1533.8,828.87,3065.5,3181.4,306,81,1,1
41,153,0.191,0.019938,1828,990,1667.1,877.67,1371.4,725.12,1444.7,820.3,2863.2,2988.4,362,80,1,1
41,154,0.192,0.019938,1761,904,1336.9,712,1004.3,563.64,1313.4,663.43,3387.9,3603.5,330,85,1,1
41,155,0.193,0.019938,2242,1261,1884.8,950.11,1418,768.96,1786.8,1013.3,2868.1,2989,274,88,1,1
41,156,0.194,0.019938,1923,1049,1527,848.56,1124.6,680.48,1480.5,818.23,2970.5,3120.1,217,89,1,1
41,157,0.195,0.019938,1756,1010,1434.6,771.22,1036.1,588.76,1409.4,774.33,2995.1,3121.9,158,89,1,1
41,158,0.197,0.019938,2000,1024,1845.7,941.89,1406.2,725.44,1627.5,850.5,3218.4,3353.8,102,91,1,1
41,159,0.198,0.019938,1644,943,1384.8,673.22,1053,562.76,1375.9,751.64,3019,3122.4,45,91,1,1
41,160,0.199,0.019938,1886,1129,1653.6,899.44,1240.6,689.72,1501.9,874.12,2771,2884.9,27,98,1,1
41,161,0.2,0.019938,1476,872,1172.7,669.44,960.4,568.08,1152.1,643.9,2925.3,3062.7,84,96,1,1
41,162,0.202,0.019938,1276,757,945.22,556.44,707.52,435.68,942.41,556.38,2720.2,2868.5,144,96,1,1
41,163,0.203,0.019938,1792,978,1507.9,793.89,1163.9,645.56,1387.3,802.78,2792,2922.4,199,94,1,1
41,164,0.204,0.019938,1486,855,1171.2,692.89,949.88,582.96,1126.8,642.25,2848.7,2995.5,255,92,1,1
41,165,0.205,0.019938,1938,1110,1731.2,993.22,1289.3,772.6,1581.1,879.35,2944.8,3058.3,314,91,1,1
41,166,0.207,0.019938,636,391,389.67,259.11,249.76,152,544.33,336.6,2566.4,2633.3,360,90,1,1
41,167,0.208,0.019938,2136,1218,1776,985.33,1342,776.16,1753.4,939.73,3102,3223,323,96,1,1
41,168,0.209,0.019938,1993,1116,1619.8,945.78,1147.7,696.52,1622.8,872.08,3090.2,3215.4,266,96,1,1
41,169,0.211,0.019938,1661,992,1519.6,859.11,1217.5,691.56,1303.3,788.11,2638.7,2749.8,208,98,1,1
41,170,0.212,0.019938,1796,957,1367.4,793,977.4,559.4,1402.6,727.67,3253.4,3420.4,150,99,1,1
41,171,0.213,0.019938,1385,736,1059,555.44,789.64,440.56,1050.8,557.1,3151,3327.7,94,98,1,1
41,172,0.214,0.019938,1166,687,982,507.89,758.84,419.84,903.05,541.1,2669.3,2789.1,37,103,1,1
41,173,0.215,0.019938,1292,885,976.22,677.78,755.8,593.24,1027.6,649,2501.5,2596.4,37,108,1,1
41,174,0.217,0.019938,2058,1166,1705,957.44,1291.1,727.56,1621.8,886.6,3016,3155.6,94,105,1,1
41,175,0.218,0.019938,1803,1043,1498.7,792.56,1115.9,621,1356.1,791.06,2762.9,2905.9,150,105,1,1
41,176,0.219,0.019938,2092,1165,1696.2,924.78,1213.6,682.52,1613.6,908.94,2894.2,3035.7,208,103,1,1
41,177,0.22,0.019938,1127,816,936.67,621.78,785.28,517.76,861.68,590.75,2274.8,2368.9,264,101,1,1
41,178,0.222,0.019938,1928,1039,1652,906.22,1251.5,678.52,1543.5,797.74,3271.8,3422.9,322,102,1,1
41,179,0.223,0.019938,549,453,316.44,215.22,175.48,113.92,407,369,1720.2,1784.2,351,90,1,1
41,180,0.224,0.019938,1874,1038,1540.7,858.44,1171.6,661.12,1470.6,803.1,3020.4,3163,315,106,1,1
41,181,0.225,0.019938,1992,1120,1428.3,784.22,974.16,565.44,1483.5,833.1,2906.2,3069,257,107,1,1
41,182,0.227,0.019938,1719,883,1381.4,778.56,1023.4,563.16,1341.7,706.33,3183.5,3344.3,200,107,1,1
41,183,0.228,0.019938,1933,972,1632.1,895.22,1312.5,759.64,1552.4,824.4,3143.4,3281.7,142,109,1,1
41,184,0.229,0.019938,2271,1224,1615.6,875.44,1119.5,630.52,1862.8,1011.8,3043.6,3160.8,86,111,1,1
41,185,0.231,0.019938,1490,847,1254.1,724.56,954.24,549.4,1229.3,677.5,2982,3091.5,29,112,1,1
41,186,0.232,0.019938,1932,1025,1547.9,818.11,1215.3,611.04,1511.5,798.94,3165,3322.4,44,116,1,1
41,187,0.233,0.019938,1688,867,1290.8,723.89,905.44,570.72,1285.9,681.67,3151.6,3325.6,101,114,1,1
41,188,0.234,0.019938,1884,1042,1590.9,844.22,1162.5,623.28,1492,817.5,3006.5,3142.2,158,114,1,1
41,189,0.235,0.019938,1845,1024,1583.6,850.78,1299.6,748.12,1417,797.65,2896.7,3040.8,216,112,1,1
41,190,0.237,0.019938,2482,1366,1966,1134.6,1439.8,857.28,1910.3,1061.9,2946.8,3094.3,273,112,1,1
41,191,0.238,0.019938,2101,1117,1718,830.67,1192.5,623.92,1614.3,858.69,3136,3302.7,330,110,1,1
41,192,0.239,0.019938,860,391,506,236.44,283.68,136.44,730.75,323.25,4245.8,4423.1,365,115,1,1
41,193,0.24,0.019938,1615,984,1410,707.33,1089.6,583.08,1317.7,782.35,2700.7,2797.3,306,116,1,1
41,194,0.242,0.019938,2329,1285,1910.6,1095,1392.5,860.64,1808.9,1050.1,2780.5,2908.2,250,116,1,1
41,195,0.243,0.019938,2347,1222,1936.1,1099.9,1416,877.48,1841.3,1011.9,2993.9,3134.2,191,118,1,1
41,196,0.244,0.019938,1489,823,1072.7,672.67,786.16,498.52,1174.3,642.26,3014,3153,136,121,1,1
41,197,0.245,0.019938,2047,1122,1664.7,838.44,1207.3,616.08,1580.6,839.79,3141.2,3305.2,78,120,1,1
41,198,0.247,0.019938,1815,946,1503.7,746.78,1058.9,610.32,1429,714.59,3441.5,3620.6,21,121,1,1
41,199,0.248,0.019938,1800,1047,1404.1,772.22,1094.8,615.6,1391.1,799.65,2816.6,2950,54,126,1,1
41,200,0.249,0.019938,2108,1179,1685.8,864.22,1327,718.12,1678.4,933.86,2943.2,3070.6,110,122,1,1
41,201,0.25,0.019938,2284,1259,2042.3,1097.1,1562.1,869.08,1807.9,1031.1,2846.4,2969.3,167,123,1,1
41,202,0.252,0.019938,2325,1230,1956.2,1027.7,1397.2,766.8,1840.9,1024.7,2941.3,3071.8,224,122,1,1
41,203,0.253,0.019938,2531,1348,2064.2,1132.8,1504.3,818.68,1921.8,1116.2,2778.5,2917.9,280,122,1,1
41,204,0.254,0.019938,2081,1109,1645,941,1126,692.92,1623.4,887.36,3016.6,3162.4,338,119,1,1
41,205,0.255,0.019938,2914,1506,2252.7,1323.3,1591.2,963.32,2306.4,1225.7,3139.9,3287.5,357,125,1,1
41,206,0.257,0.019938,2349,1269,1815,1105.4,1292.6,821.08,1846.3,1039.9,2894.8,3025.6,299,126,1,1
41,207,0.258,0.019938,2710,1552,2118.2,1174.3,1439.8,802.52,2224.7,1231.2,2965,3076.2,242,127,1,1
41,208,0.259,0.019938,2923,1508,2089.1,1077,1384.5,773.44,2210.3,1142.9,3269.3,3461,185,129,1,1
41,209,0.26,0.019938,3041,1588,2341,1248.1,1614.1,909.68,2350,1293.8,2986.6,3135.4,129,130,1,1
41,210,0.262,0.019938,2451,1217,1955.3,983.67,1400.8,789.16,1971.2,993.28,3400.9,3559.9,71,131,1,1
41,212,0.264,0.019938,2183,1215,1700.8,924.22,1229.9,667.64,1741.2,1001.4,2814.9,2931.3,60,136,1,1
41,213,0.265,0.019938,1978,1082,1565,869.44,1174.1,658.88,1482.9,819.83,2969.3,3134.7,118,134,1,1
41,214,0.267,0.019938,2427,1274,1841.8,1050.6,1284.5,759.4,1890.5,1019.6,3074.1,3226.1,174,134,1,1
41,215,0.268,0.019938,2420,1350,2047.3,1134,1434.7,830.36,2047.3,1071.9,3209.4,3317.9,231,132,1,1
41,216,0.269,0.019938,2938,1612,2337.1,1440.7,1626.6,998.2,2323.7,1338.1,2810.1,2930.7,288,132,1,1
41,217,0.27,0.019938,2595,1455,2088.9,1222.4,1493.6,886.28,2075.3,1171.4,2886.3,3006.7,346,130,1,1
41,218,0.272,0.019938,2924,1654,2308.4,1290.6,1620.9,958.16,2307.6,1284.7,2941,3073.3,348,135,1,1
41,219,0.273,0.019938,2750,1380,1882.4,966.11,1214.1,684.52,2259.4,997.07,4264.9,4482.4,292,136,1,1
41,220,0.274,0.019938,2801,1539,2045.4,1139.7,1310.9,749.52,2213,1150.5,3243.3,3401.3,235,136,1,1
41,221,0.275,0.019938,2970,1504,2096.7,1108.6,1338.5,757.08,2199.8,1228.2,2929.5,3097.9,178,137,1,1
41,222,0.277,0.019938,2974,1550,2225,1204.8,1372,794.88,2513.5,1241.6,3508.7,3637.5,121,138,1,1
41,223,0.278,0.019938,2656,1246,2044.6,1047.1,1331,701.56,2198.3,1022.8,3875.6,4050.5,64,139,1,1
41,225,0.28,0.019938,2332,1293,1854.9,1008.2,1271.8,715.36,1860.6,1000.3,3088.4,3226.4,69,144,1,1
41,226,0.282,0.019938,3025,1640,2468.7,1335.9,1807.6,1002.3,2338.2,1329.2,2858.6,2995.7,126,143,1,1
41,227,0.283,0.019938,2390,1291,2030.8,987,1499.7,779.96,1948.1,1047.6,3087.3,3211.6,184,142,1,1
41,228,0.284,0.019938,2598,1447,2139.3,1056.2,1498.9,813.72,2089.9,1193.4,2841.8,2955.6,240,141,1,1
41,229,0.285,0.019938,2391,1335,1801.7,1190.2,1238.2,870.68,1849.4,1082.1,2751.8,2879.2,298,140,1,1
41,230,0.287,0.019938,2411,1342,1815.9,1039.1,1312.6,757.72,1955.1,1061.9,3043.8,3168,354,140,1,1
41,231,0.288,0.019938,2360,1151,1896.2,1034.2,1365.2,787.48,1822.1,926.38,3354.4,3539.8,340,144,1,1
41,232,0.289,0.019938,1990,1053,1574.6,858.56,1134.6,668.28,1613,817.33,3371.6,3522.2,284,145,1,1
41,233,0.29,0.019938,2688,1440,2227.3,1254.4,1591.6,970,2170.5,1163.8,3100.3,3231.5,227,146,1,1
41,234,0.292,0.019938,2719,1381,2268.3,1048.7,1543,751.88,2231.1,1110.2,3468.6,3617.6,170,147,1,1
41,235,0.293,0.019938,2496,1179,1966,1093.1,1402.4,801.32,2022.7,973.59,3659.5,3835.1,112,148,1,1
41,236,0.294,0.019938,2783,1447,2209,1226.2,1594.3,883.28,2106,1172.6,2940.2,3097.1,56,150,1,1
41,238,0.297,0.019938,2423,1402,2114.9,1096,1528,793.68,2036.3,1112.3,3019.4,3120.4,76,153,1,1
41,239,0.298,0.019938,2551,1347,2178.3,1055.8,1530.2,825.64,2000.8,1128.8,2888.2,3019.7,134,152,1,1
41,240,0.299,0.019938,2349,1436,1994,1125.4,1434,816.88,1870.8,1100.1,2734.2,2845.3,191,151,1,1
41,241,0.3,0.019938,2177,1165,1708.4,948.44,1251.5,735.2,1646.2,946.38,2816.2,2961.5,248,150,1,1
41,242,0.302,0.019938,2240,1171,1639.1,907.22,1106.4,659.2,1848.4,927.23,3424.6,3565.9,305,149,1,1
41,243,0.303,0.019938,2247,1397,2049.3,1216.7,1570.3,970.12,1855.2,1125,2629.4,2716,362,148,1,1
41,244,0.304,0.019938,2266,1146,1794,1047.6,1300.2,837.4,1809.9,915,3383.7,3546.3,332,153,1,1
41,245,0.305,0.019938,2640,1469,2253.4,1362.7,1693,1045.1,2098.1,1215.1,2789,2905.3,276,155,1,1
41,246,0.307,0.019938,2753,1520,2321.9,1265.4,1650,921.24,2154.9,1220.5,2872.9,3004.2,219,155,1,1
41,247,0.308,0.019938,2578,1198,1998.9,1058.7,1351.5,763.88,1960,985.92,3410,3613.2,162,156,1,1
41,248,0.309,0.019938,2366,1116,1963.8,934.67,1381.4,663.8,1894.5,880.42,3883.9,4091.7,105,157,1,1
41,249,0.31,0.019938,2817,1479,2331.1,1154.3,1654.9,846.84,2161.9,1165,3078,3239.8,48,159,1,1
41,250,0.312,0.019938,2722,1537,2236.4,1217.9,1737.2,933.24,2159.5,1223,2873.3,2997.1,28,165,1,1
41,251,0.313,0.019938,1838,1037,1451.8,794.89,1022.4,582.12,1463.1,780,3125.8,3268.4,86,162,1,1
41,252,0.314,0.019938,1435,900,1090.6,657.44,711.16,467.2,1124.8,670.3,2687.8,2803.2,143,160,1,1
41,253,0.315,0.019938,1859,1059,1453.4,912.89,1079.1,682.64,1454.2,821,2885.2,3017.9,200,160,1,1
41,254,0.317,0.019938,2501,1523,2079.8,1223,1501.6,916.84,1963.9,1176.4,2670.3,2783.5,257,159,1,1
41,255,0.318,0.019938,2386,1371,1973.8,1107.3,1446.9,844.12,1812.3,1084.9,2672.3,2802,313,159,1,1
41,257,0.32,0.019938,2401,1321,1934.6,1050.7,1372.6,768.2,1927.5,1022.5,3148.4,3287.3,325,163,1,1
41,258,0.322,0.019938,2771,1514,2251.8,1261.3,1508.1,868.92,2251.8,1182.3,3196,3330.6,268,164,1,1
41,259,0.323,0.019938,2687,1433,2028.8,1114.3,1358.4,782.32,2106.6,1084.1,3293.1,3461.2,211,165,1,1
41,260,0.324,0.019938,2471,1264,2008.1,1094.1,1406.9,805.44,1977.8,1024.1,3262.7,3413.3,153,166,1,1
41,261,0.325,0.019938,1788,1053,1533.3,850.67,1126.6,666.84,1394.5,831,2687.8,2805.8,97,167,1,1
41,262,0.327,0.019938,1783,950,1484.9,802.44,1090.4,607.96,1391.1,749.57,3078.2,3229.6,40,168,1,1
41,263,0.328,0.019938,2113,1144,1770.7,948.33,1291.4,711.84,1636.9,930.79,2857.6,2993.4,38,173,1,1
41,264,0.329,0.019938,1722,975,1519.6,822.44,1151,677.76,1385.8,759.3,3006.6,3132.7,94,171,1,1
41,265,0.33,0.019938,2193,1104,1779.2,907,1250.4,670.44,1738.6,900.5,3261.3,3418.4,151,171,1,1
41,266,0.332,0.019938,2013,1132,1695.3,949,1211,678.08,1612.6,925.43,2822.9,2937.6,208,170,1,1
41,267,0.333,0.019938,1882,1072,1625.8,825.78,1228.9,659.76,1526.5,863.82,2876.2,2988,265,169,1,1
41,268,0.334,0.019938,1652,945,1308.6,780,947.04,568.28,1370.6,722.88,3175,3294.3,323,167,1,1
41,269,0.335,0.019938,344,231,195.11,123.89,102.96,58.76,308,193.8,2512.6,2558,258,150,1,1
41,270,0.337,0.019938,1969,1088,1514.9,913.11,1140.2,711.08,1568.8,835.8,3128.7,3270.9,318,173,1,1
41,271,0.338,0.019938,2011,1109,1616.8,903,1085.6,627.96,1616.8,933.13,2801.7,2912.9,260,173,1,1
41,272,0.339,0.019938,2130,1185,1812.4,968.11,1292,748.96,1688.5,918.23,3038.3,3176.2,203,174,1,1
41,273,0.34,0.019938,1903,1116,1621.6,817.33,1214.3,634.24,1530.6,795.73,3243.1,3388.6,146,174,1,1
41,274,0.342,0.019938,2004,1111,1608.7,854.78,1158.8,631.68,1573.5,821.38,3223.6,3384.1,89,177,1,1
41,275,0.343,0.019938,2114,1206,1768.7,939,1365.7,722.44,1647,954.6,2786.2,2912.7,33,178,1,1
41,276,0.344,0.019938,2185,1248,1946.1,1070.9,1483.8,827.28,1795,998.89,2942.6,3051.9,45,182,1,1
41,277,0.345,0.019938,2175,1160,1892.1,1023.8,1514.2,811.04,1723.5,937.05,3039.5,3177.6,103,181,1,1
41,278,0.347,0.019938,2176,1184,1674.4,948.89,1191.2,705.16,1747.2,978.2,2918.3,3038.8,160,180,1,1
41,279,0.348,0.019938,1637,1017,1398.1,893.67,1096.7,744.12,1349.4,801.33,2699.8,2791.4,217,178,1,1
41,280,0.349,0.019938,2079,1179,1636.6,924.44,1198.8,694.48,1656.3,922.21,2940.4,3067.2,274,178,1,1
41,281,0.35,0.019938,2611,1440,2090.2,1184.4,1412.9,815.32,2027.5,1147.5,2875.7,3011.8,330,177,1,1
41,283,0.353,0.019938,2628,1428,2166.8,1210.4,1592.4,905.52,2077.3,1183,2852,2976.1,310,182,1,1
41,284,0.354,0.019938,2750,1473,2160,1184.8,1537,879.8,2176.3,1118.7,3298.9,3460.7,252,184,1,1
41,285,0.355,0.019938,2785,1450,2156.9,1155.4,1437.7,804.12,2143.2,1137.2,3147.3,3314.1,195,184,1,1
41,286,0.356,0.019938,2184,1184,1643,926.89,1177,667.88,1767,923.42,3218.3,3357.6,137,185,1,1
41,287,0.358,0.019938,2326,1247,1637.3,927.44,1176.8,683.32,1849,977,3166.4,3313.4,80,187,1,1
41,288,0.359,0.019938,2387,1272,1876.6,984.33,1314.9,713.48,1806.4,926.89,3307.7,3503.1,23,187,1,1
41,289,0.36,0.019938,1786,1002,1373.4,830,958.28,599.16,1326.3,801.75,2639.6,2777.2,53,191,1,1
41,290,0.361,0.019938,2130,1281,1841.4,910.33,1390.4,682.56,1728.4,971.47,2902.9,3016.3,110,191,1,1
41,291,0.363,0.019938,1775,1072,1542.6,884.67,1267.3,770.68,1380.4,812.45,2731.1,2854,168,190,1,1
41,292,0.364,0.019938,1433,829,1107.8,642.56,849.48,491.4,1133.6,667.04,2731.8,2846.1,226,190,1,1
41,293,0.365,0.019938,2633,1462,1891.7,1082.9,1214.8,743.72,2112.7,1236,2752.4,2861,282,188,1,1
41,294,0.367,0.019938,2691,1425,2106,1226.1,1454.2,876.44,2113.6,1143.4,3061.2,3206.7,338,187,1,1
41,295,0.368,0.019938,2798,1512,2233.3,1239.3,1702.7,933.56,2182.3,1155.8,3155.7,3314.4,360,192,1,1
41,296,0.369,0.019938,2426,1368,2092.4,1175.3,1433,829.12,2060.1,1128.8,3006.2,3100.2,302,191,1,1
41,297,0.37,0.019938,3013,1548,2411.2,1336.6,1648.1,958.88,2326.7,1246.6,3103.3,3263.6,245,193,1,1
41,298,0.371,0.019938,2745,1431,2289.7,1145,1530.7,777.4,2232,1135.9,3349.2,3495.5,188,194,1,1
41,299,0.373,0.019938,2967,1581,2432.2,1263.2,1643.1,876.88,2393.8,1289,3081.3,3211.6,131,196,1,1
41,300,0.374,0.019938,2190,1150,1914.1,957,1366.4,743.4,1786.6,939.23,3190.1,3321.7,73,196,1,1
41,301,0.375,0.019938,437,329,232.56,157.89,148.76,79.64,344.8,283.5,1884.4,1943.5,70,183,1,1
