44,65,1934.3,70.751,18.744,-82.113,818,13,36,2141.9,42.365,13.953,-83.854,421,7,35,2307.2,33.741,11.551,-86.175,248,2,4,2553.2,18.863,9.1051,82.035,115,0,0
44,66,1910.2,65.399,20.022,-88.892,931,9,27,2059.2,56.392,14.356,88.275,546,2,4,2260.1,36.629,9.8553,85.937,223,2,36,2499.6,16.214,7.934,83.187,91,0,0
44,67,1881.5,71.141,20.028,89.429,988,9,22,2039.5,62.308,13.381,88.277,527,4,14,2263,31.272,9.6578,87.803,201,5,17,2505.1,16.3,7.1834,84.934,83,1,2
44,68,1814.9,64.523,13.147,89.796,541,5,14,2022.7,32.707,9.2319,88.188,191,1,9,2267,13.118,7.3869,87.095,69,0,0,2480.4,8.2634,5.0721,-84.861,32,0,0
44,69,1832.3,67.415,14.698,-89.86,649,4,20,2039,33.13,10.199,88.8,236,6,35,2256.3,18.883,7.3591,87.022,95,0,0,2491.3,9.2013,5.988,84.753,41,0,0
44,70,1864.3,66.189,16.602,-88.533,731,6,13,2052.5,48.593,10.547,89.99,333,5,28,2269.4,23.961,8.611,87.967,137,1,3,2541,10.446,6.8024,81.783,54,1,2
44,71,1837.8,60.349,13.966,-89.977,560,7,22,2051.5,31.599,9.7576,88.893,204,5,31,2299,15.757,7.4731,86.043,81,0,0,2507.8,9.4063,5.6974,-79.994,41,0,0
44,72,1844.5,62.457,13.884,88.799,558,10,22,2054.7,37.649,9.4477,88.594,220,7,19,2291.1,15.324,7.6263,87.576,85,2,8,2522.9,9.9587,5.1987,88.944,38,0,0
44,73,1877.8,62.778,15.465,89.692,650,14,38,2060.2,47.496,10.559,-89.47,310,6,22,2292.1,22.768,8.7592,89.434,124,3,9,2595.7,10.573,6.5048,-82.271,51,0,0
44,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,75,1876.3,44.554,20.041,88.756,605,8,22,2053.2,31.004,13.661,-81.341,306,0,0,2231,21.366,9.5281,-79.585,135,2,8,2511.9,11.685,6.098,-81.79,49,0,0
44,76,1898.2,64.774,20.312,-84.171,929,6,21,2042.5,61.411,13.68,-83.774,530,1,2,2271.5,26.282,9.9467,-84.807,183,9,42,2535,13.981,7.3629,-81.221,74,0,0
44,77,1892.6,65.114,23.2,-88.006,1059,17,49,2059,59.633,14.313,-87.236,563,2,5,2266.6,32.222,10.434,-88.157,226,5,29,2549.7,14.621,7.7672,-84.849,82,1,7
44,78,1827.1,61.474,17.76,-87.994,715,10,30,2036.6,36.087,10.567,-86.732,259,3,30,2273.1,20.31,7.7203,-83.688,100,0,0,2517.9,9.8031,6.089,-82.729,46,0,0
44,79,1871.4,65.843,21.784,-87.198,944,16,48,2059.3,53.389,12.567,-86.985,442,5,22,2332.8,23.247,9.7863,-85.429,154,5,19,2559.5,12.783,8.1024,-84.907,78,0,0
44,80,1871.2,70.348,21.616,-88.445,1022,18,50,2057.6,53.623,13.875,-87.696,477,5,37,2308,26.444,9.9947,-86.114,184,4,19,2592.5,12.868,7.9628,85.96,77,1,2
44,81,1867.8,70.606,22.622,-88.084,1051,8,27,2041.4,59.81,13.609,-88.319,516,3,17,2293.1,24.119,11.202,-85.784,186,2,22,2542.1,13.358,8.4023,85.527,86,0,0
44,82,1933.2,75.961,22.321,-88.707,1145,12,37,2088.4,69.537,15.162,-88.437,679,2,4,2315.3,37.447,11.96,-88.945,288,6,49,2582.9,17.98,9.7826,-89.679,128,2,6
44,83,1879,64.455,19.926,-88.706,854,11,40,2073.6,49.169,12.531,-88.497,393,11,33,2321.5,21.244,10.9,-89.424,158,4,10,2539.4,12.448,8.7931,89.363,82,1,2
44,84,1867.3,68.758,17.43,-84.326,719,6,18,2069.3,36.987,13.706,-86.489,318,5,20,2278.5,17.416,11.334,85.372,147,1,4,2493.6,10.246,8.6621,69.005,67,1,2
44,85,1863.5,64.785,16.881,88.111,775,1,5,2010.9,49.24,12.165,84.278,398,3,8,2211.7,24.995,8.5665,84.335,138,2,6,2459.1,9.4576,6.617,74.842,47,0,0
44,86,1940.3,73.595,22.639,89.212,1180,21,65,2096.9,69.498,15.018,88.787,715,6,12,2313.8,41.535,11.206,86.646,316,4,48,2504.7,25.761,9.2681,88.168,162,5,11
44,87,1864.7,70.656,16.841,88.85,802,7,30,2027.3,58.536,11.034,89.402,395,4,20,2276.1,20.671,8.8697,86.585,132,5,14,2490.8,11.881,7.136,85.539,62,0,0
44,88,1827.3,67.726,14.053,88.429,640,1,3,2027,42.009,9.5684,-89.859,246,6,21,2276.2,16.464,7.7398,89.539,86,0,0,2506.9,8.5524,5.9092,80.352,38,0,0
44,89,1835,64.213,14.489,89.598,628,3,6,2034.9,37.824,9.8332,88.84,246,8,29,2300.6,15.97,7.8556,88.152,84,1,4,2558.9,9.0689,5.4566,86.97,38,0,0
44,90,1847,64.381,15.151,89.269,645,6,15,2051.5,38.499,10.665,87.83,260,7,30,2292.5,19.2,7.9928,88.361,102,1,2,2521.1,10.223,6.2459,-88.373,49,0,0
44,91,1816.1,57.248,11.581,89.639,417,3,12,2033.4,25.895,8.5333,89.358,145,3,9,2291.9,10.536,6.6949,88.589,53,0,0,2480.9,8.0218,4.4186,-88.625,27,0,0
44,92,1863.5,61.395,15.412,-89.507,617,7,15,2056.8,36.004,10.822,87.218,263,3,36,2283.3,21.808,7.9761,89.88,107,2,4,2573.9,9.4822,6.2437,86.032,45,0,0
44,94,1909.5,43.917,21.256,-85.07,669,12,107,2061,38.175,14.324,-79.853,395,2,10,2241.7,31.091,9.6372,-74.555,184,1,2,2541.6,11.747,7.2589,-77.673,64,0,0
44,95,1908.3,65.51,21.988,-85.212,1014,12,34,2053.2,63.815,14.279,-83.996,591,1,3,2263.7,32.017,10.584,-83.724,227,10,37,2542.6,15.911,7.3992,-83.609,85,1,3
44,96,1850.3,62.267,19.942,-85.512,824,7,17,2051.4,37.808,12.542,-84.75,322,7,69,2259.8,25.047,8.6863,-85.308,133,0,0,2539.5,10.494,6.8097,87.185,53,0,0
44,97,1841,60.354,16.469,-86.959,664,6,14,2046.2,36.291,10.038,-86.489,248,11,45,2286.5,16.726,7.8954,-84.481,93,1,2,2511.5,9.4643,6.1357,89.252,44,0,0
44,98,1877.6,69.331,26.422,-87.618,1238,18,46,2053.2,64.451,15.369,-85.57,619,5,10,2278.5,36.552,10.418,-89.173,245,4,8,2537.9,17.781,8.4124,-85.483,102,0,0
44,99,1897.4,71.238,20.251,-87.948,986,17,58,2065.4,64.786,12.709,-87.436,524,3,6,2297.2,31.321,10.537,-87.005,212,3,15,2588.2,14.733,8.1166,-87.037,89,1,2
44,100,1847.8,69.39,18.887,-87.507,849,10,27,2032.6,47.923,11.867,-88.604,362,7,33,2295.1,19.07,9.6518,-82.47,124,0,0,2536.2,10.573,7.2078,80.026,58,0,0
44,101,1872.2,75.795,19.85,-87.414,1011,10,27,2051.8,56.708,13.108,-88.998,477,7,40,2294.7,25.834,10.58,-83.165,183,5,16,2548,12.747,8.4685,83.905,82,1,2
44,102,1944,70.538,32.325,-83.757,1568,111,333,2129.9,63.285,20.484,-85.385,888,6,13,2331.8,49.685,14.508,-86.349,460,10,31,2597.2,24.445,11.954,-86.294,205,6,18
44,103,1876.3,42.138,16.935,-88.393,476,13,56,2085.5,21.717,13.608,85.939,216,2,4,2238,16.595,9.9305,80.229,120,0,0,2442.8,9.6863,7.0559,80.198,51,0,0
44,104,1857,68.571,17.775,88.173,875,5,13,1999,52.653,12.608,85.345,446,5,13,2226.8,23.517,8.8525,83.996,136,0,0,2481.1,8.8664,7.1714,-88.99,48,0,0
44,105,1827,69.306,15.468,88.449,723,1,2,2040.8,37.094,11.151,87.01,251,10,36,2275.7,16.247,8.8311,84.608,97,0,0,2483.1,9.2922,6.6017,81.501,47,0,0
44,106,1884,69.229,19.537,88.591,919,11,48,2031.5,63.604,12.706,88.619,510,3,7,2277.9,25.227,9.6987,87.655,166,5,24,2489.9,16.194,7.4898,89.266,77,0,0
44,107,1859.9,66.863,17.23,88.629,803,8,21,2039,57.217,10.758,89.402,374,1,3,2259,24.064,9.1527,86.38,145,1,2,2543.2,10.575,7.1249,82.842,57,0,0
44,108,1833.7,66.358,13.676,88.721,623,8,23,2022.6,41.006,9.9543,88.99,254,2,7,2283.9,15.219,8.0001,-89.49,83,2,4,2479.3,8.7708,6.4074,85.139,43,0,0
44,109,1847.6,62.137,15.537,89.846,660,3,10,2038.3,40.926,10.612,89.158,284,6,19,2296.3,18.765,8.0437,83.419,100,1,3,2547.8,9.337,6.6703,83.51,46,0,0
44,110,1842.2,62.145,13.68,89.056,542,4,11,2046.4,30.998,10.118,89.209,204,10,38,2294.4,15.93,7.8435,-89.125,76,0,0,2512.6,9.2374,5.4051,84.675,38,0,0
44,111,1839.4,59.616,14.379,87.248,531,3,6,2055.8,30.836,9.816,87.751,204,7,19,2293.7,15.83,7.306,-87.896,80,1,2,2503.7,9.1064,5.9406,-87.616,40,0,0
44,113,1885,52.473,23.508,-84.626,819,20,56,2045.2,41.777,15.251,-79.221,444,1,2,2221.2,27.161,10.548,-73.916,199,2,4,2583,10.465,6.7707,-84.888,54,0,0
44,114,1851.4,66.531,20.009,-84.125,890,4,10,2014.5,61.189,11.75,-81.46,413,4,14,2256.3,22.176,8.3829,-82.023,132,2,4,2512.9,11.424,6.3931,-87.535,54,0,0
44,115,1831,59.942,18.326,-86.879,727,9,24,2030.6,39.634,11.817,-85.92,290,5,14,2295.6,18.413,7.9259,-83.313,101,1,4,2553.8,9.4461,6.3032,-89.588,45,1,2
44,116,1848.1,63.249,18.469,-87.041,763,15,50,2019.4,51.587,11.187,-86.228,348,2,6,2275.8,21.65,8.4076,-85.861,115,1,4,2566.8,9.744,6.262,-89.002,47,0,0
44,117,1865.6,66.787,23.177,-89.37,1073,20,55,2041.5,57.193,14.395,-87.684,517,4,8,2288.6,24.503,10.341,-83.507,176,6,22,2531.9,13.655,7.6773,-81.667,77,0,0
44,118,1890.4,71.161,23.26,-87.866,1159,14,34,2079.7,61.622,14.471,-88.265,569,8,28,2299.7,33.115,10.979,-87.569,251,5,18,2533.4,21.597,8.3891,-84.766,117,0,0
44,119,1895.1,73.551,21.385,-89.602,1087,10,34,2051.1,66.914,13.836,-88.078,598,4,10,2288.4,33.526,10.029,-84.35,229,4,14,2554.5,15.777,8.5384,88.1,94,1,4
44,120,1862.8,72.547,20.591,-86.834,954,3,7,2056.7,51.777,13.572,-86.876,425,7,30,2303.4,23.236,10.487,-88.647,170,2,5,2524.9,13.104,8.7964,89.364,84,0,0
44,121,1929.1,65.396,26.379,-83.604,1180,21,55,2093.5,60.809,16.95,-85.525,683,6,13,2308,37.557,12.707,-86.47,315,7,24,2537.4,21.99,10.033,-84.337,150,2,4
44,122,1890.7,80.08,20.987,-84.573,1052,10,24,2122.9,40.06,16.776,-87.806,457,10,42,2290.9,25.149,13.847,84.822,256,1,2,2465.5,19.403,10.124,80.975,134,0,0
44,123,1933.2,75.353,20.585,88.904,1127,13,32,2057.9,68.419,15.313,87.841,734,3,6,2226.1,52.237,11.289,84.02,348,4,8,2490.4,19.626,8.6546,82.435,114,1,7
44,124,1878.2,72.383,17.094,88.177,859,13,41,2027,64.148,11.861,88.222,463,3,14,2274.3,25.735,9.165,84.374,158,8,16,2492.4,13.887,7.4566,84.436,73,0,0
44,125,1817.7,67.555,14.258,88.504,635,5,11,2007,34.366,10.3,87.826,230,2,38,2233.2,15.827,7.7234,-89.306,82,0,0,2453.8,7.4745,6.1722,80.21,35,0,0
44,126,1870.4,67.424,18.193,-89.231,848,6,12,2019,61.627,12.019,89.967,459,2,4,2262.6,24.719,9.0518,89.012,155,2,4,2492.6,13.258,7.0499,-87.261,69,0,0
44,127,1824.2,60.86,12.398,89.544,494,3,9,2019.7,29.771,9.6881,88.524,190,4,17,2283.4,12.234,7.4048,89.023,65,0,0,2473.3,8.2698,5.3817,89.034,34,0,0
44,128,1828.1,63.022,14.284,87.994,584,3,8,2024.8,36.203,9.7227,87.057,225,5,12,2287.9,13.827,7.2354,-89.463,74,0,0,2511.4,8.1799,5.5887,81.857,35,0,0
44,129,1809.7,58.389,16.151,-89.736,520,3,7,2005.1,24.245,10.283,86.284,175,6,35,2235.3,13.049,6.7989,87.962,60,0,0,2431.2,7.6734,4.6585,-79.338,27,0,0
44,130,1853,60.908,16.937,88.186,632,4,16,2050.1,37.839,11.591,86.118,269,6,19,2274.6,20.575,8.0226,88.138,108,0,0,2528.7,10.131,6.4331,88.868,46,0,0
44,131,1841.4,32.204,12.002,78.149,200,4,39,2129.8,10.472,9.1472,-50.201,71,1,2,2344.8,8.1175,6.2499,-62.731,37,0,0,2503.9,6.519,4.7152,-77.176,23,0,0
44,132,1871.7,51.704,19.865,-83.281,737,16,58,2031.5,43.69,12.658,-79.735,373,4,12,2243.2,21.964,9.1587,-72.564,138,3,11,2538.1,10.708,6.6015,-77.618,49,0,0
44,133,1867.2,67.236,20.208,-83.51,892,10,23,2060.2,37.605,14.072,-82.92,350,5,114,2285.6,23.231,8.9412,-79.758,145,5,15,2559.6,11.836,6.853,-84.176,59,0,0
44,134,1828.3,63.08,17.625,-84.692,698,9,20,2039.3,33.581,10.981,-84.643,255,5,25,2233.4,20.974,7.6331,-88.079,104,0,0,2513.2,8.5231,5.8849,-86.787,38,0,0
44,135,1854.3,64.842,20.532,-87.611,897,10,23,2046.3,51.726,11.934,-86.067,393,5,30,2286.9,22.453,9.367,-87.428,151,2,6,2520.7,13.223,6.8811,-86.524,67,0,0
44,136,1882.2,67.689,19.81,-87.229,927,16,39,2055.4,57.597,12.683,-87.672,461,5,24,2320.5,24.817,9.8807,-85.319,167,4,13,2554.9,14.513,7.7571,-85.392,83,0,0
44,137,1920.1,72.275,24.617,-88.012,1224,24,59,2093.2,66.786,15.523,-88.051,687,4,21,2300.5,42.771,11.018,-87.277,310,5,41,2540.7,23.033,9.1542,-83.96,143,1,2
44,138,1848.7,71.404,25.379,-81.663,1185,12,39,2038.9,62.322,15.066,-85.697,525,2,5,2301.8,23.904,11.24,-86.354,188,5,11,2533.5,15.149,8.5378,-88.807,91,0,0
44,139,1884.5,72.289,21.609,-85.898,1034,12,33,2077.1,53.789,13.671,-87.984,470,11,67,2284.5,28.064,11.212,-85.179,220,2,4,2517,14.581,9.1115,85.008,98,2,7
44,140,1894.8,67.904,31.812,-83.341,1452,50,158,2058.2,63.045,20.235,-85.565,777,10,23,2239.7,36.74,13.614,-86.784,330,9,62,2386.1,22.187,10.55,-87.056,158,2,4
44,141,1895.2,55.32,19.958,-87.464,744,8,49,2077,33.145,15.929,84.558,381,4,20,2241.3,25.688,11.273,80.109,196,1,2,2530.3,11.767,7.8606,77.01,70,0,0
44,142,1829.5,70.779,17.025,88.036,849,3,6,1975.4,57.658,11.181,85.984,387,3,11,2204.2,19.208,8.1393,83.437,107,2,7,2452.2,7.6994,6.2572,65.947,37,0,0
44,143,1845,69.511,16.329,88.939,767,5,12,2020.3,46.732,11.227,89.218,329,1,34,2220.9,24.653,7.8928,89.725,128,1,2,2496.9,8.8179,6.4761,80.218,43,0,0
44,144,1844.3,68.761,15.686,89.636,701,5,12,2013.3,44.217,11.432,88.253,315,8,19,2238.5,19.159,8.3025,86.712,106,3,9,2456.1,10.105,6.1973,83.933,44,0,0
44,145,1865.3,67.633,17.23,88.431,820,10,43,2041,53.318,11.467,88.625,387,4,10,2291.1,22.28,8.8364,87.068,137,4,15,2569.1,11.141,6.966,-89.351,58,0,0
44,146,1847.3,64.106,15.61,88.507,668,9,26,2028.4,49.077,10.56,88.695,307,0,0,2307.2,15.986,8.4029,79.941,94,2,10,2519.5,10.477,6.1615,89.401,48,0,0
44,147,1880.5,63.712,17.982,89.907,792,5,13,2032.3,58.43,11.817,89.961,428,1,2,2239.1,30.079,9.3144,-89.585,167,4,12,2503.5,13.741,6.9091,82.393,65,0,0
44,148,1910.6,62.532,22.273,-88.324,945,55,188,2075.7,59.074,14.533,-88.891,527,4,25,2264,31.895,11.436,87.777,234,9,43,2470.7,19.772,7.7751,-86.88,106,0,0
44,149,1813,50.855,13.518,-89.472,427,2,20,2015.7,22.282,9.7323,87.104,150,3,10,2256.1,12.703,6.1699,83.31,52,0,0,2439.2,6.735,5.2352,90,27,0,0
44,150,1866.2,29.717,18.772,-88.037,368,11,42,2043.5,22.811,11.884,-68.023,181,0,0,2292.7,10.99,8.4251,-71.364,64,1,9,2494.1,7.2653,6.0179,-70.162,33,0,0
44,151,1831.5,58.926,17.829,-84.536,701,14,30,1988.8,41.818,12.303,-81.395,306,1,19,2248.9,15.766,8.3996,-74.075,87,1,2,2544.9,7.2632,5.7613,59.177,31,0,0
44,152,1825,65.268,17.501,-84.559,750,2,4,2028.8,37.8,10.781,-81.74,268,9,47,2269.2,18.462,7.671,-82.117,93,0,0,2545,7.7181,6.632,-71.968,38,0,0
44,153,1838.7,63.291,19.07,-83.694,774,9,41,2055.1,36.408,11.771,-84.729,288,8,38,2294.1,18.242,8.4032,-83.147,110,2,4,2512,10.265,6.6504,-82.293,52,0,0
44,154,1843.1,64.02,20.097,-87.081,837,13,42,2032.6,49.787,11.513,-85.416,357,6,20,2275.5,21.444,8.9156,-86.3,130,0,0,2534.4,10.915,6.6574,85.457,55,0,0
44,155,1875.7,68.323,27.482,-83.935,1281,29,80,2067.8,64.62,15.049,-85.654,613,6,12,2313.2,28.63,11.037,-85.08,223,7,53,2553.5,17.236,8.7062,-87.045,104,0,0
44,156,1829.2,63.826,15.136,-84.812,610,9,32,2037.8,32.821,10.526,-84.84,226,5,21,2268.6,16.153,8.4521,-79.326,89,0,0,2496.1,9.2494,5.9087,-87.768,41,0,0
44,157,1847.8,68.196,17.476,-88.222,760,15,51,2063.9,37.976,11.775,-87.451,294,11,35,2307.9,18.493,8.8472,-84.847,122,0,0,2534.2,11.827,6.4912,89.537,58,0,0
44,158,1895.4,75.363,24.042,-85.865,1175,12,39,2061.4,67.066,15.075,-86.958,630,7,18,2300.2,31.478,11.295,-85.69,240,6,25,2526.8,17.159,9.1454,-88.311,112,2,4
44,159,1898.2,69.466,25.25,-84.665,1082,69,202,2051.5,65.404,15.14,-86.044,584,10,34,2185,31.71,12.77,-83.209,258,7,66,2310,15.516,9.56,88.688,73,5,28
44,160,1917.8,53.579,19.778,89.935,742,16,131,2072.7,40.453,14.627,83.567,426,6,20,2250.5,32.164,10.188,77.881,209,0,0,2528.6,12.909,7.8037,80.63,75,1,4
44,161,1878.1,72.525,20.01,87.952,1026,4,8,2017.9,66.58,13.128,86.482,565,4,13,2235.4,32.548,9.3782,85.709,183,8,29,2471.7,13.115,7.1642,81.488,70,0,0
44,162,1907.8,72.374,19.116,89.914,979,16,39,2056.5,65.08,13.617,89.288,570,1,3,2268.1,35.895,10.336,88.539,231,6,21,2515.1,16.545,8.3656,83.982,94,0,0
44,163,1849.7,67.419,19.134,89.893,862,5,13,2025.4,50.06,12.911,89.758,384,3,19,2262.8,18.617,9.6567,88.363,126,6,17,2482,11.981,6.3547,-86.737,56,0,0
44,164,1840.5,66.68,17.217,87.895,750,9,25,2051.4,39.067,11.1,86.757,291,6,37,2262.1,21.606,9.1106,86.202,125,1,4,2538,9.6746,6.7999,78.117,49,0,0
44,165,1847.2,62.992,16.722,89.248,703,6,29,2047.4,38.262,11.292,89.916,280,7,35,2291.1,16.372,8.2789,81.235,100,3,8,2536.4,10.09,5.9143,-85.098,45,0,0
44,166,1816.1,60.65,14.322,89.044,561,3,9,2009,34.108,9.2086,87.954,209,6,15,2260.7,14.443,6.5079,84.978,67,1,3,2458.1,8.7955,4.8389,82.066,32,0,0
44,167,1820.5,60.945,14.308,-89.475,557,2,4,2075.7,21.681,9.6106,86.091,147,11,67,2291.4,12.113,7.267,87.75,64,1,2,2523.5,7.8053,5.1226,86.348,30,0,0
44,168,1805.4,52.363,14.216,89.433,471,2,11,1987.4,27.291,9.5784,89.904,162,4,9,2216.1,12.88,6.1415,-87.749,50,0,0,2430.5,6.1101,4.2583,90,20,0,0
44,169,1878.6,44.778,18.095,81.854,494,7,98,2106.3,23.634,13.318,-80.737,214,3,6,2308.2,18.148,8.8101,-68.526,110,0,0,2545.7,10.275,6.9964,-85.282,54,0,0
44,170,1858.8,59.855,18.152,-85.854,740,7,14,2012.9,47.407,12.302,-80.982,367,2,6,2227.4,20.917,8.5783,-75.31,130,3,9,2485.7,10.309,6.0542,-77.579,46,0,0
44,171,1808.1,65.366,16.042,-83.817,663,2,4,2018.4,36.375,9.8703,-82.715,217,5,16,2308.2,11.389,8.0081,-88.445,67,0,0,2530.1,8.4665,5.1407,-87.915,33,0,0
44,172,1847,61.093,19.709,-88.081,771,6,14,2041.9,41.255,11.287,-86.375,314,11,37,2265.9,24.601,8.5323,-83.92,123,1,3,2551.3,10.011,6.5195,-86.312,49,0,0
44,173,1853.1,66.042,19.845,-85.518,887,8,27,2027.7,53.224,12.848,-86.595,409,3,13,2276.1,24.746,9.3182,-83.03,143,1,3,2539.3,11.95,6.8595,88.396,61,0,0
44,174,1893.6,67.294,25.471,-89.254,1147,21,56,2061.8,61.051,15.506,-86.236,601,6,17,2303.7,33.732,10.49,-85.356,239,5,14,2558.8,17.733,8.2316,-84.407,106,0,0
44,175,1877.3,68.935,25.381,-86.99,1144,26,73,2067.9,60.553,13.986,-86.059,554,3,13,2280.9,32.423,11.229,-85.977,235,4,13,2519.6,17.249,8.5846,-86.628,103,0,0
44,176,1901.2,71.613,23.323,-89.298,1094,23,72,2072.4,61.978,14.026,-87.364,571,9,33,2273.1,37.415,10.529,-86.449,256,1,13,2529,17.353,8.833,-83.598,107,1,3
44,177,1930.4,74.395,28.643,-84.142,1368,32,82,2107.6,69.282,17.422,-87.435,763,10,23,2310.4,52.335,12.007,-87.839,375,7,16,2561.7,23.357,10.337,-87.745,171,2,10
44,179,1877.2,60.026,19.434,-89.704,809,10,50,2061.9,41.714,13.675,83.894,395,2,11,2284,22.064,10.834,76.209,159,3,7,2519.5,11.445,8.3022,83.588,72,0,0
44,180,1837,71.583,15.78,88.187,783,4,9,1970.3,60.071,10.985,87.091,380,4,19,2258.3,14.964,8.0676,86.455,87,0,0,2454.6,8.6402,6.1484,81.965,40,0,0
44,181,1836.5,68.64,17.642,87.97,834,10,24,2007,51.754,11.021,88.436,359,7,27,2194.6,21.847,8.3941,86.363,123,3,10,2408.6,9.4575,5.6145,-89.719,39,0,0
44,182,1853.7,67.267,14.867,89.126,676,8,18,2020.8,46.958,10.672,87.643,314,6,15,2285.2,17.522,8.4164,85.276,103,2,4,2536.7,9.2143,6.5732,84.469,46,0,0
44,183,1819.5,61.785,14.942,87.372,576,3,6,2012.9,32.369,9.7843,87.607,208,6,23,2258.8,13.883,7.3328,86.746,70,0,0,2482.8,7.445,5.671,74.746,32,0,0
44,184,1810.6,62.999,12.878,-89.789,516,3,6,2021.6,31.681,9.2263,87.217,178,2,6,2266.1,11.553,7.6372,80.341,64,0,0,2496.9,7.9474,4.9622,84.622,29,0,0
44,185,1821.8,60.221,13.232,89.201,481,7,17,2020.1,31.554,9.1721,86.792,179,1,4,2246.3,13.82,7.1095,89.559,66,0,0,2435,7.8265,5.192,-86.655,31,0,0
44,186,1770,61.838,11.506,-88.946,398,5,12,1938.2,23.35,7.9986,86.59,112,3,9,2183.7,5.5489,4.6766,-76.717,19,0,0,2292.3,4.0537,3.0245,69.699,9,0,0
44,187,1819.6,55.306,16.283,88.758,547,6,18,2007.1,31.782,10.362,88.609,206,3,14,2208.7,13.906,7.7997,89.324,73,1,2,2383.5,8.1006,5.0432,81.496,28,0,0
44,188,1847,38.816,18.478,89.302,483,12,76,2050.1,25.553,12.707,-80.363,207,2,4,2257.6,17.517,7.9828,-68.582,88,1,2,2529.1,8.0515,5.913,-74.91,36,0,0
44,189,1842.1,64.379,17.164,-83.396,728,14,51,1992.9,49.353,11.507,-79.503,345,1,2,2348.8,12.422,7.9861,-88.718,71,3,16,2580.7,8.0797,5.9552,-77.601,37,0,0
44,190,1837.2,61.038,15.63,-84.081,603,6,14,2039.9,31.998,11.618,-84.663,240,2,11,2277,14.408,8.7024,-80.768,89,1,4,2541.8,8.6171,5.8601,-81.809,38,0,0
